,Unnamed: 0,ID,Text,Label,gemma_27b_vanilla,gemma_27b_avg,gemma_27b_entropy,gemma_9b_vanilla,gemma_9b_avg,gemma_9b_entropy,gemma_2b_vanilla,gemma_2b_avg,gemma_2b_entropy,phi_vanilla,phi_avg,phi_entropy,mixtral_vanilla,mixtral_avg,mixtral_entropy,conf_mixtral_vanilla,conf_mixtral_avg,conf_mixtral_entropy,conf_mixtral_verbal_conf,conf_aya_32b_vanilla,conf_aya_32b_avg,conf_aya_32b_entropy,conf_aya_32b_verbal_conf,conf_llama_8b_vanilla,conf_llama_8b_avg,conf_llama_8b_entropy,conf_llama_8b_verbal_conf,conf_llama_70b_vanilla,conf_llama_70b_avg,conf_llama_70b_entropy,conf_llama_70b_verbal_conf,conf_llama_3b_vanilla,conf_llama_3b_avg,conf_llama_3b_entropy,conf_llama_3b_verbal_conf,conf_gemma_2b_vanilla,conf_gemma_2b_avg,conf_gemma_2b_entropy,conf_gemma_2b_verbal_conf,conf_gemma_9b_vanilla,conf_gemma_9b_avg,conf_gemma_9b_entropy,conf_gemma_9b_verbal_conf,conf_gemma_27b_vanilla,conf_gemma_27b_avg,conf_gemma_27b_entropy,conf_gemma_27b_verbal_conf,conf_phi_vanilla,conf_phi_avg,conf_phi_entropy,conf_phi_verbal_conf,llama_70b_vanilla,llama_70b_avg,llama_70b_entropy,llama_8b_vanilla,llama_8b_avg,llama_8b_entropy,llama_3b_vanilla,llama_3b_avg,llama_3b_entropy,aya_32b_vanilla,aya_32b_avg,aya_32b_entropy,aya_8b_vanilla,aya_8b_avg,aya_8b_entropy,FKGL,ARI,RSRS_mBERT,gemma_27b_entropy_minmax,gemma_9b_entropy_minmax,gemma_2b_entropy_minmax,phi_entropy_minmax,mixtral_entropy_minmax,conf_mixtral_entropy_minmax,conf_aya_32b_entropy_minmax,conf_llama_8b_entropy_minmax,conf_llama_70b_entropy_minmax,conf_llama_3b_entropy_minmax,conf_gemma_2b_entropy_minmax,conf_gemma_9b_entropy_minmax,conf_gemma_27b_entropy_minmax,conf_phi_entropy_minmax,llama_70b_entropy_minmax,llama_8b_entropy_minmax,llama_3b_entropy_minmax,aya_32b_entropy_minmax,aya_8b_entropy_minmax,conf_mixtral_verbal_conf_minmax,conf_aya_32b_verbal_conf_minmax,conf_llama_8b_verbal_conf_minmax,conf_llama_70b_verbal_conf_minmax,conf_llama_3b_verbal_conf_minmax,conf_gemma_2b_verbal_conf_minmax,conf_gemma_9b_verbal_conf_minmax,conf_gemma_27b_verbal_conf_minmax,conf_phi_verbal_conf_minmax
515,515,165,,2,-0.1535867166398917,0.07263917710755818,0.0499471017271914,1.4654297147336026,1.1044918502480296,0.0588825628285093,0.5971285614735165,0.2190006166078661,0.070764528,1.1236006215669525,1.3199643289182852,0.1221808844784745,0.601327160923805,0.6809469563983704,0.007774756,0.9889405361773551,1.120021927184678,0.007235511,0.7998077881919625,-0.4176914552025274,0.4783970909491257,0.055199274,0.7009705644785299,-0.16888388499605672,0.916129478459782,0.045087056,0.7602685838937759,0.3353409184673308,0.8712514094181381,0.045087056,0.8,0.9362702190331762,1.1748201470977113,0.022831160316721,0.7682262361049652,0.1871348584655416,0.2634119423794541,0.019680602,0.6991135062882676,1.4703705573805415,1.2646696821733043,0.05601826,0.7967270615823964,0.8518601546956502,0.19176302180847257,0.066335826,0.6917393157196784,2.067110840773527,1.492829001917197,0.1106986503323737,0.7437359515774006,0.7687075557144821,1.0759072227104447,0.026077502,0.2371434990040637,0.8420041834735438,0.041181283,0.9835471818086107,1.6389827060747795,0.057126341,0.3571784113237391,0.35321374818325796,0.006896025,1.8149491857916629,2.210116564915811,0.0352289870396694,7.2,-0.9391807644659709,-1.038188669587198,0.44119826495310815,0.6131447325064681,0.41235208329542894,0.8722413580440106,0.07278537208874802,0.06771429364195763,0.6956638232842043,0.4890750327728244,0.4827036699265549,0.20124717009096685,0.13591198225111434,0.4177990312932911,0.6990424152621302,0.7455764483441584,0.27918668980997724,0.2556472455281218,0.40859563081866385,0.11187070541995409,0.3905665994600866,0.1272952085193788,0.007554266418232203,0.43020226724914146,1.0,0.7508018093066351,0.3596444074436107,0.5908963997609042,0.46903116448604454,0.4033914353291337
516,516,440,,3,2.956544295317917,2.528169080756576,0.067278506,1.4654297147336026,1.6855270760564272,0.0176656612717748,-1.0677717626349088,-0.9886321073319353,0.091418667,2.8045545857581455,2.3963164180229843,0.087721284,0.601327160923805,0.6872497760956036,0.008429249,0.9889405361773551,1.0983107755403,0.0105160664803996,0.7989029955226548,2.036245844112321,3.3588623178407273,0.064914616,0.7182395750922297,4.862078162781211,3.814058985979689,0.0372214341232602,0.8,1.775782590974729,1.6672481815871838,0.0521464239311953,0.8,0.9362702190331762,0.5567833609110173,0.058473374,,0.1871348584655416,-0.05312762046521749,0.0386932452335553,0.6988285590836313,1.4703705573805415,1.5931011475178347,0.0398555684452091,0.7798166886017043,2.3380284861185237,2.1075512344702747,0.070723983,0.6978180200007046,2.067110840773527,1.9809881701800158,0.1044980474271733,0.7265760645478622,1.826613342340966,1.8433095052405133,0.05214648,1.9178980481953647,1.7880755224162344,0.054974985,0.9835471818086107,0.7442412997989905,0.058473354,0.3571784113237391,0.9177916196923008,0.043491869,0.553637636010249,0.6904888740120732,0.086511847,9.8,0.19997683479002676,0.8458573161984518,0.7144866975501045,0.0803090768334292,0.5645097169027868,0.5220332852358415,0.07897290829922624,0.09867514424833088,0.8181040694014812,0.40375388700661685,0.5582815210896426,0.5154184404089356,0.30330398165888744,0.17136084906151816,0.7743087017152428,0.6801625127462366,0.5582821213643157,0.40275821057224975,0.4182301289647282,0.7057121785026433,0.95916124833517,0.1194132179975913,0.18739865147702517,1.0,1.0,,0.3570747889353294,0.3773722827949708,0.5099476798459879,0.2581388018535087
517,517,49,,3,-0.1535867166398917,-0.15839677299447324,0.035331724600673,0.20649236889428035,0.5811135360573133,0.076021325,-1.0677717626349088,-0.5847474639908965,0.086507166,0.28312363947135616,0.479294299602954,0.1087313477083457,0.601327160923805,0.6974141558599932,0.0135945087697476,-0.8435081043865675,-0.9199520910955867,0.032468907,0.8007537187815614,-0.4176914552025274,-0.5870439833817527,0.0186124531469432,0.7053399923694996,-0.16888388499605672,-0.12743252413331912,0.0,0.8,0.3353409184673308,0.6516214972820725,0.026077563,0.7889272727072238,,,0.0,,0.1871348584655416,0.24124440903891628,0.0223871867917572,0.7328267281496663,0.010300319141019542,0.49077170739202847,0.079811445,0.7967665422698517,-0.6343081767272227,-0.14781083838817033,0.063711384,0.6973386620555175,-0.7390787363659537,-0.3343145539277316,0.087049366,0.781719033025911,0.7687075557144821,0.8430774123687524,0.026077502,0.2371434990040637,0.6438317632201551,0.026077502,0.10945431020127172,0.372770898534786,0.07833325,0.3571784113237391,0.31984220157265447,0.0106860955953225,-0.7076739137711651,-0.8798462067257875,0.0357752917288195,9.8,0.3627136346837408,0.6246030323245614,0.2107372218749795,0.8347078106165549,0.5283270239510172,0.735555607570158,0.12780495365622718,0.3058591470105992,0.23456843931347088,0.0,0.27918734287820746,0.0,0.15974142218187082,0.7805820022500207,0.6540276167142249,0.4960857478580195,0.27918668980997724,0.09456418032016206,0.5602778532205677,0.1733722547601933,0.3966237094408168,0.1355355669953049,0.053058730436964296,1.0,0.6344925652391673,,0.6636660558727874,0.5913949150175295,0.506721061833268,0.7249053589591847
518,518,284,,2,-0.1535867166398917,-0.019831202122500995,0.0487681505816502,0.20649236889428035,0.6262027059332331,0.079877153,0.5971285614735165,0.4534025620348633,0.070391223,0.28312363947135616,0.6236973279676079,0.1200214941177698,0.601327160923805,1.3049224891380753,0.069153541,0.9889405361773551,1.441243109462634,0.0607986906146821,0.7985936263035851,-0.4176914552025274,-0.5113271856728199,0.023835016,0.7037322026431866,-0.16888388499605672,1.2921321795637342,0.05214648,0.7811277553,0.3353409184673308,-0.40813610400127937,0.07922801,0.7889272727072238,-0.47085682526959155,0.3844604476548818,0.058473374,0.7697058767080307,,,0.006018423,0.7251133353449404,1.4703705573805415,1.0455393162768645,0.070268366,0.7932702824792613,0.8518601546956502,0.37963860639873165,0.073294458,0.6818754003734739,1.1317143150603668,0.8136306097779371,0.1101915747298205,0.7263440325618375,-1.3471040175384859,-0.5769454425948224,0.090425741,0.2371434990040637,1.1690421484703182,0.054974985,0.9835471818086107,1.1382238252693906,0.077088143,0.3571784113237391,0.37481696843067475,0.0158576594485798,0.553637636010249,0.010415553296723543,0.061984438,7.6,-0.8578123645191135,-0.9478632691974941,0.4226080973243442,0.8845544163279142,0.4096019708160953,0.8502957775334264,0.6530565969034623,0.57322673260565,0.3003872114257879,0.5656510687898414,0.84821797164973,0.5154184404089356,0.01562678934113096,0.6350753560530202,0.8183978506838336,0.7402269990541753,0.9681012891267095,0.40275821057224975,0.5513722368062112,0.25729132209361794,0.6872155432992479,0.11671818593648364,0.03631475123046357,0.7293486289733622,0.6344925652391673,0.7624064703841968,0.5941076373651937,0.5472482965294763,0.40263592215916777,0.2561747296563759
519,519,117,,1,-1.7086522226187961,-1.8844429072195772,0.030092746,-1.0524449769450417,-1.9437124659046132,0.062780114,-2.732672086743334,-1.970701057678506,0.094302048,-1.3978303247198367,-1.2769634143188286,0.077308482,0.601327160923805,0.3961445108116166,0.0500802168239929,-0.8435081043865675,-0.7382574800207118,0.0529195917698669,0.8002092802137609,-0.4176914552025274,-0.48108534147183457,0.025928903,0.7067544485,-0.16888388499605672,0.4956304730215984,0.0333268359257557,0.8,-2.5455424265474655,-1.7958265191721394,0.084245302,0.8,0.9362702190331762,0.5567833609110173,0.058473374,0.8,,,0.0124186782031278,,-1.4497699190985025,-0.944072225178568,0.080334938,0.8007191138142673,-0.6343081767272227,-1.2033649212890338,0.052547373,0.7003787054805798,-0.7390787363659537,-1.305345289125702,0.085169127,0.7906519089616267,-1.3471040175384859,-1.7167492940905908,0.0295902015580156,0.2371434990040637,-0.6613298935624858,0.077227711,0.9835471818086107,1.4059315711353697,0.074103781,0.3571784113237391,0.48322006997001055,0.021811032,0.553637636010249,0.4461660425946961,0.073068804,4.9,-2.403811963509396,-1.9492210144581128,0.1281269366580211,0.6635307187291792,0.5857513881120499,0.4162094431042138,0.4727385736499923,0.49886627636442316,0.3267759931713782,0.3615078210607388,0.901933283234792,0.5154184404089356,0.07197621440585543,0.788563882179717,0.4625409288195806,0.4762499617683237,0.3167937797029948,0.6400853615229198,0.5300266149330852,0.35389681439338344,0.8101125735867195,0.13079275709347193,0.06778927862370665,1.0,1.0,1.0,,0.6413032966794638,0.5271839726356102,0.8005191291396212
520,520,193,,2,-0.1535867166398917,-0.3067524774935298,0.036433294,0.20649236889428035,0.7650244578160145,0.060575836,0.5971285614735165,-0.24531732175360582,0.08555206,0.28312363947135616,0.1255804316634866,0.1098891222009658,0.601327160923805,0.6713454587664447,0.007864352,-0.8435081043865675,-0.837211615166862,0.032373554,0.8001415551385435,-0.4176914552025274,-0.6422338035533139,0.014254801,0.7164509665961505,-0.16888388499605672,-0.12743252413331912,0.0,0.7889272727072238,0.3353409184673308,0.18086576950663416,0.041181215,0.8,-0.47085682526959155,0.21932962181497545,0.054974985,0.8,0.1871348584655416,0.25393602824496114,0.032522625668889,0.7227568832691759,1.4703705573805415,0.9666405883012533,0.0624319518318718,0.7946873215291476,-0.6343081767272227,-0.6105500610665325,0.0361691,0.6943687366465383,0.19631778934720645,0.07493042825150822,0.1066371183274535,0.7558118983568989,0.7687075557144821,0.6771255062995637,0.045087056,0.2371434990040637,-0.4985893152479834,0.074103781,-1.6387314330134062,-0.9148380492379279,0.1021960251109126,0.3571784113237391,0.3252234438757775,0.007714024,0.553637636010249,0.5858729847345346,0.070178406,6.5,-0.9391807644659709,-1.1128112846784206,0.22810720354525899,0.6350346923648746,0.5212908231776908,0.7473219068939189,0.07363240711328459,0.30495923539334163,0.17964994016385724,0.0,0.4408875933823333,0.48458159828787417,0.24897632538165643,0.5155908224119397,0.1816184852458253,0.702728874154893,0.4827036699265549,0.6067683914281401,0.7309561336573849,0.12514439111880465,0.7780655146436236,0.13020277839552374,0.16877157420641975,0.8412033719129379,1.0,1.0,0.5728574451568189,0.5651409835907657,0.48673012412740047,0.5056102359782431
521,521,291,,2,-0.1535867166398917,-0.9949098477949536,0.065548397,-1.0524449769450417,-1.841285730506293,0.061276286,0.5971285614735165,0.2942137022910815,0.077892924,-0.5573533426242403,-0.7139695474542013,0.079062891,-1.8082462144091722,-1.2441413332207123,0.082667457,-0.8435081043865675,-0.2944911494517762,0.081688523,0.8000225977950322,-0.4176914552025274,-0.6887619757536055,0.0121447181545103,0.7085094106920679,-0.16888388499605672,-0.12743252413331912,0.0,0.8,0.3353409184673308,-0.7273686637966696,0.088689988,0.8,-0.47085682526959155,-0.6108169634716935,0.076650688,0.7777300089597702,0.1871348584655416,0.29256939604364524,0.023224465964754,0.7137890513055026,-1.4497699190985025,-1.81808502234795,0.059913605,0.8033218844079328,-0.6343081767272227,-0.5935052626266739,0.045331472,0.6990689953447145,-0.7390787363659537,-0.7836784321978814,0.079539969,0.7965040221482014,-1.3471040175384859,-1.337069538135804,0.041181283,0.2371434990040637,0.07013896649758254,0.041181283,0.10945431020127172,-0.7426474109578726,0.091641197,-2.125432027877065,-1.843000710041117,0.040718239,-0.7076739137711651,-0.71286146511824,0.0360783686107187,7.8,-1.2239701642799699,-0.5988500818603749,0.6872056550339036,0.6440898304494889,0.464866490542139,0.434039255007898,0.780816320224202,0.7703783990043,0.15305704586022872,0.0,0.9495182540492799,0.6756438933253948,0.16711303448788956,0.4771927119628375,0.3387727793018442,0.4168645464285188,0.44088832139281936,0.2556472455281218,0.6554628222590424,0.6607044304920676,0.3999840503691296,0.1291664960671426,0.08606595372074377,1.0,1.0,0.8253388710158465,0.49198665008298725,0.6741679941826995,0.5183681506423481,0.8500552857753947
522,522,12,,1,-1.7086522226187961,-1.4282366791621066,0.0577581143551547,-1.0524449769450417,-0.6074556382567675,0.063736943,-1.0677717626349088,-1.0914801919162465,0.1021174453275065,-0.5573533426242403,-0.7265691302004657,0.078374462,-1.8082462144091722,-2.2509955566946838,0.048914324,-1.759732424668529,-1.9909961613389322,0.004973481,0.8622457576971272,-0.4176914552025274,-0.846572709154688,0.0126635274014565,0.7067542696698638,-0.16888388499605672,-0.12743252413331912,0.0,0.7889273405075073,-2.5455424265474655,-1.6028209203543489,0.088923151,0.7867035642266273,-1.8779838695723592,-1.9172205390251877,0.092188403,,0.1871348584655416,0.055609786070607646,0.034163265,0.713192275405163,0.010300319141019542,-0.2559202655576913,0.078613899,0.7958556587043745,-0.6343081767272227,-1.159542946631895,0.05242957,0.7018346922157435,-0.7390787363659537,-0.897191275121041,0.062447509,0.7881107579147283,-1.3471040175384859,-0.716221942478596,0.086583476,0.2371434990040637,0.07013896649758254,0.041181283,-1.6387314330134062,-1.2928332606063566,0.1063236086817906,-2.125432027877065,-2.2459714284047423,0.0168389983213923,-0.7076739137711651,-0.9006643700395558,0.0185338461929325,7.1,-1.061233364386256,-0.9482337509440192,0.564365399277043,0.6759002222174559,0.6433268872918829,0.4270428479106697,0.4617162952360249,0.04636596610548699,0.15959548083081565,0.0,0.9520145056517596,0.8126023803252818,0.2634209186224852,0.7623226016805993,0.4605203551839891,0.23654577827900114,0.9269658595628375,0.2556472455281218,0.7604786373461762,0.27321552708870644,0.20546054735976535,0.6712159326072822,0.06778741623583784,0.8412043442530042,0.5610886096546182,,0.48660499911797483,0.5798933585941821,0.5369844006312849,0.7790091459453281
523,523,16,,1,-0.1535867166398917,-0.10422658985055241,0.035078263,-1.0524449769450417,-0.47574239347911473,0.06842548,0.5971285614735165,0.4486369263630812,0.067081805,-0.5573533426242403,-0.7643651423603767,0.063399605,0.601327160923805,-0.012188017110182605,0.080798558,-0.8435081043865675,-0.26816613262040845,0.096449963,0.8022881516058987,-0.4176914552025274,-0.7731194174706515,0.008294457,0.7468787286712655,-0.16888388499605672,-0.7504963597513686,0.0333268359257557,0.8,-1.1051007540400675,-1.5701987244839823,0.088297752,0.8,-0.47085682526959155,-0.23360805552252287,0.077088052,0.8,0.1871348584655416,0.33111969786655066,0.0221489416209993,0.7120303753559711,0.010300319141019542,-0.18470647351185457,0.074677257,0.7952915603901431,0.8518601546956502,0.13084552295062782,0.065352758,0.6906557871963287,-0.7390787363659537,-0.8846944049462285,0.06370039,0.7881201205629622,-1.3471040175384859,-1.4077669975158633,0.0333268359257557,-3.1243655993785384,-1.8894626748288803,0.091641167,0.10945431020127172,0.45552425022946563,0.076938698,0.3571784113237391,-0.4706650641672362,0.050439942,-0.7076739137711651,-1.1466019809192054,0.0386496028900938,8.3,-0.28823356489111474,0.6460456550939917,0.20674053917800234,0.7365117575873219,0.3852217140792932,0.2748554824818734,0.7631478650440451,0.9096922259782833,0.10453308001589387,0.3615078210607388,0.945318961093064,0.6794990748439269,0.15764385294899175,0.7022992512820276,0.6821806945691629,0.24976318282802068,0.35679832385601823,0.7938060538926024,0.5503033328123829,0.8184586943476135,0.4284924068334098,0.14890259061077948,0.485654937215827,1.0,1.0,1.0,0.4761271287525295,0.5727705946808275,0.46173779908793566,0.7790883975924947
524,524,385,,3,-0.1535867166398917,0.12177595358600093,0.055138798,1.4654297147336026,1.5373475987591074,0.0332307990345421,0.5971285614735165,0.26990490331199435,0.072955988,1.964077603662549,1.659766712591029,0.1109901926669914,0.601327160923805,0.6580751796797312,0.007308124,0.9889405361773551,1.1040230151675545,0.008832018,0.8000373654,2.036245844112321,2.605388869227435,0.059183268,0.7033008009486366,-0.16888388499605672,0.3914311096178097,0.0295902015580156,0.7811277553,1.775782590974729,1.4236576702122326,0.058473354,0.7841131299734115,0.9362702190331762,1.1169273119790464,0.0295902015580156,,0.1871348584655416,0.49803971382137224,0.015435069,0.7084091717464617,1.4703705573805415,1.5576316970597108,0.041690323,0.7817570340698694,0.8518601546956502,0.22832091976711008,0.072165554,0.6818874589953339,2.067110840773527,1.6254906112738747,0.1034471493629191,0.7436335227692326,0.7687075557144821,1.401548016464538,0.054974985,0.2371434990040637,0.7809544350048714,0.0372214341232602,0.9835471818086107,0.942442224852016,0.048795448,0.3571784113237391,0.7590546462808895,0.036705456,1.8149491857916629,1.854302012224818,0.043983441,9.1,0.3220294347103124,0.41727914632558055,0.523062983736545,0.2815289665441873,0.4284964196797818,0.758511931171005,0.06837386211542842,0.08278162446881146,0.7458731937715998,0.3209752439090492,0.6260178657199218,0.2608253038112433,0.09853326280155213,0.1993359901938817,0.7990347303939114,0.6690759491739345,0.588564199304947,0.2134151319384489,0.34900899493351606,0.5955889226250766,0.48763091450643425,0.1292951422491182,0.03182201136219831,0.7293486289733622,0.4755791453849447,,0.44347156426252443,0.4018726621285218,0.40271709024429647,0.4025244101497396
525,525,82,,1,-1.7086522226187961,-1.3235990378248879,0.0588610431996211,-1.0524449769450417,-1.5127074149880733,0.050642388,-2.732672086743334,-2.5171719659679828,0.093498336,-1.3978303247198367,-1.3272940881185877,0.068190318,-1.8082462144091722,-1.8136329224630383,0.041334197,-0.8435081043865675,-1.2158495916201282,0.054600808,0.8037311384420718,-0.4176914552025274,-0.6124252221702063,0.017851510980448,0.7053397742509333,-0.16888388499605672,-1.0117746394033298,0.041181215,0.8,0.3353409184673308,0.18086576950663416,0.041181215,0.8,-0.47085682526959155,-1.571482480293024,0.088690029,0.7739170968532563,0.1871348584655416,-2.387793088418987,0.084580077,0.7247004999429919,-1.4497699190985025,-0.9068194910347654,0.080983226,0.8001642565635138,-0.6343081767272227,-0.9362255228715329,0.042384962,0.6980564911112197,-1.674475262079114,-1.4538712337618853,0.073541065,0.7962954288377659,-1.3471040175384859,-0.6874570245275424,0.086743705,0.2371434990040637,-0.8880119060325893,0.085653643,-1.6387314330134062,-0.974051062275908,0.092977862,0.3571784113237391,0.007209924559581954,0.032075459,-1.968985463552579,-2.2918859609022744,0.031548925,6.2,-1.1426017643331132,-0.5994576406587716,0.5817568172155845,0.5066190405748332,0.5798304966131674,0.3235428248715526,0.3900542449275822,0.5147330662569144,0.224978458214845,0.44670701222430065,0.4408875933823333,0.7817656704229736,0.7073029638896688,0.7984485548990523,0.2882338250900964,0.35357845539614463,0.9286812770948374,0.7299486185308064,0.6650233064298775,0.5204578711633743,0.349764203008271,0.16147299370045154,0.0530564588882152,1.0,1.0,0.7954346141152469,0.5903847389739827,0.6342972179463349,0.5115528585823101,0.8482896140309375
526,526,260,,2,2.956544295317917,2.4963179277249856,0.063518674,1.4654297147336026,1.2914308377751895,0.050772788,-1.0677717626349088,-0.44102419284131633,0.075884151,1.964077603662549,1.780618945251615,0.1107833233768322,0.601327160923805,1.0979046321112058,0.060817043,0.9889405361773551,1.2313389472433331,0.0355624931854081,0.7994783432115284,2.036245844112321,1.8612377345087774,0.044301483,0.7015868259382841,-0.16888388499605672,1.2921292454035114,0.0521464239311953,0.7841130077838898,0.3353409184673308,0.34348005299940876,0.026077502,0.8,0.9362702190331762,0.7219154732435266,0.054974985,0.7622555792331696,0.1871348584655416,-0.9566310004291965,0.0584549990097907,0.6849879835004684,1.4703705573805415,1.520280256611783,0.0437020537307608,0.7958301939997909,0.8518601546956502,1.5529000621328795,0.065248659,0.6406731918337755,1.1317143150603668,1.3146595927813611,0.1105795594550517,0.7175066103,0.7687075557144821,0.7580586146034503,0.037221356,0.2371434990040637,0.8420041834735438,0.041181283,0.9835471818086107,0.7979936819612683,0.057126341,0.3571784113237391,0.6321030461045204,0.029726613,1.8149491857916629,1.354586344575717,0.067104215,7.4,-0.8984965644925418,-1.2566494990943378,0.655200180546972,0.5083047997385617,0.4500679968293605,0.7564095476719536,0.5742438620941074,0.33505544022881156,0.5583214412893507,0.5656504605919476,0.27918668980997724,0.48458159828787417,0.477291335009628,0.23000954866326506,0.6803951738702723,0.7443200861647795,0.3984931981552043,0.2556472455281218,0.40859563081866385,0.4823431013910366,0.7439806653670414,0.12442528892197746,0.013972188425704246,0.7721608482122022,1.0,0.703974593789531,0.2322621969706402,0.5795718205319389,0.12529872649391827,0.18136894250530755
