,Unnamed: 0,Domain,Sub-domain,Paragraph,Context,Sentence,Rating,Transliteration,LLAMA_8B_vanilla,LLAMA_8B_avg,LLAMA_8B_entropy,LLAMA_70B_vanilla,LLAMA_70B_avg,LLAMA_70B_entropy,LLAMA_3B_vanilla,LLAMA_3B_avg,LLAMA_3B_entropy,AYA_32B_vanilla,AYA_32B_avg,AYA_32B_entropy,AYA_8B_vanilla,AYA_8B_avg,AYA_8B_entropy,mixtral_vanilla,mixtral_avg,mixtral_entropy,noscale_mixtral_vanilla,noscale_mixtral_avg,noscale_mixtral_entropy,conf_noscale_aya_32b_vanilla,conf_noscale_aya_32b_avg,conf_noscale_aya_32b_entropy,conf_noscale_aya_32b_verbal_conf,conf_aya_32b_vanilla,conf_aya_32b_avg,conf_aya_32b_entropy,conf_aya_32b_verbal_conf,conf_mixtral_vanilla,conf_mixtral_avg,conf_mixtral_entropy,conf_mixtral_verbal_conf,conf_noscale_mixtral_vanilla,conf_noscale_mixtral_avg,conf_noscale_mixtral_entropy,conf_noscale_mixtral_verbal_conf,conf_noscale_llama_3b_vanilla,conf_noscale_llama_3b_avg,conf_noscale_llama_3b_entropy,conf_noscale_llama_3b_verbal_conf,conf_llama_3b_vanilla,conf_llama_3b_avg,conf_llama_3b_entropy,conf_llama_3b_verbal_conf,conf_llama_8b_vanilla,conf_llama_8b_avg,conf_llama_8b_entropy,conf_llama_8b_verbal_conf,conf_noscale_llama_8b_vanilla,conf_noscale_llama_8b_avg,conf_noscale_llama_8b_entropy,conf_noscale_llama_8b_verbal_conf,conf_noscale_llama_70b_vanilla,conf_noscale_llama_70b_avg,conf_noscale_llama_70b_entropy,conf_noscale_llama_70b_verbal_conf,conf_llama_70b_vanilla,conf_llama_70b_avg,conf_llama_70b_entropy,conf_llama_70b_verbal_conf,noscale_aya_8b_vanilla,noscale_aya_8b_avg,noscale_aya_8b_entropy,noscale_aya_32b_vanilla,noscale_aya_32b_avg,noscale_aya_32b_entropy,noscale_llama_8b_vanilla,noscale_llama_8b_avg,noscale_llama_8b_entropy,noscale_llama_3b_vanilla,noscale_llama_3b_avg,noscale_llama_3b_entropy,noscale_llama_70b_vanilla,noscale_llama_70b_avg,noscale_llama_70b_entropy,FKGL,FRE,ARI,RSRS_mBERT,LLAMA_8B_entropy_minmax,LLAMA_70B_entropy_minmax,LLAMA_3B_entropy_minmax,AYA_32B_entropy_minmax,AYA_8B_entropy_minmax,mixtral_entropy_minmax,noscale_mixtral_entropy_minmax,conf_noscale_aya_32b_entropy_minmax,conf_aya_32b_entropy_minmax,conf_mixtral_entropy_minmax,conf_noscale_mixtral_entropy_minmax,conf_noscale_llama_3b_entropy_minmax,conf_llama_3b_entropy_minmax,conf_llama_8b_entropy_minmax,conf_noscale_llama_8b_entropy_minmax,conf_noscale_llama_70b_entropy_minmax,conf_llama_70b_entropy_minmax,noscale_aya_8b_entropy_minmax,noscale_aya_32b_entropy_minmax,noscale_llama_8b_entropy_minmax,noscale_llama_3b_entropy_minmax,noscale_llama_70b_entropy_minmax,conf_noscale_aya_32b_verbal_conf_minmax,conf_aya_32b_verbal_conf_minmax,conf_mixtral_verbal_conf_minmax,conf_noscale_mixtral_verbal_conf_minmax,conf_noscale_llama_3b_verbal_conf_minmax,conf_llama_3b_verbal_conf_minmax,conf_llama_8b_verbal_conf_minmax,conf_noscale_llama_8b_verbal_conf_minmax,conf_noscale_llama_70b_verbal_conf_minmax,conf_llama_70b_verbal_conf_minmax
157,157,,,,,,3,False,-0.07729988282791005,-0.25434402606694045,0.041181283,-0.1444482831013479,-0.44560564983998,0.057126341,0.2832054477470765,-0.025924943608003553,0.1010925942202478,0.07610044432694245,0.06778495698337242,0.000904638,0.35425942368054186,0.3886468263908165,0.0002434,-0.2828286167040035,-0.30138738214595245,3.389198884173308e-07,-0.29775643872337554,-0.36167030591871935,0.039553819,-0.8312893885597197,-0.7435512404759572,0.057032736,0.7036892005242408,0.016131363818025574,0.017593896735619813,0.000588666,0.799593401,-0.13351293654680849,-0.1383484055557905,9.492499784601566e-07,0.8002660849844687,-0.24619407742967345,-0.18636987639290584,0.036190547,0.7035817235989801,-0.5652262217912649,-0.5202906769498353,0.10356042,0.7397314608097076,-0.29402142461195085,-0.2674785782177746,0.06911983,0.7889272727072238,-0.29302358391061556,-0.1588522540038517,0.037221434,0.8,0.08269126544542459,-0.039426065821427284,0.045087056,0.7651355326,-0.17611151389361968,-0.003056028933792134,0.093795568,0.7651355326,-0.8002462675139141,-0.522321746186869,0.076938672,0.8260828047990799,-0.9194057847435618,-0.9448036683452278,0.017604981,-0.6102866865864356,-0.608958133309525,0.036685142,-0.05392606412528392,-0.1576622666265578,0.041181283,-0.02465734916677329,-0.3878068148663421,0.099654658,-0.13172043010752693,0.011660586504826435,0.091610528,0.12645730007795467,41.28,16.6,0.3219973009236188,0.378932098202787,0.49692133339630606,0.7623078171191884,0.013821035329289912,0.004173896271821303,4.68915705249444e-06,0.3749979425042758,0.5254926365407758,0.008331713752252492,8.77733508953814e-06,0.36666765824057745,0.6306984170558908,0.5088080141737732,0.34637798422651384,0.2869430900821437,0.5378767842513923,0.598375901220598,0.11784637784647971,0.32656650287976274,0.28342283928943773,0.6252901768468576,0.5265848467010426,0.021012032848744866,0.44758621397557574,0.4979086518699565,0.03268437380905587,0.4465436861209269,0.16455152316828325,0.18325169193893132,0.48575185192156267,0.6921259421968817,0.87896305666751
158,158,,,,,,4,False,-0.9185044900728132,-0.8858389741187408,0.033326836,-0.1444482831013479,-0.3817360559496844,0.05214648,0.2832054477470765,0.22921258663435468,0.08174559,0.07610044432694245,-0.2693923897275629,0.050388996,0.35425942368054186,0.16765108593694944,0.02934115,-0.2828286167040035,-0.30328964761437643,0.001346806,-1.5496869197193863,-1.6719197960229257,0.047911838,-0.8312893885597197,-1.0498444868009102,0.051854676,0.7348576889912237,0.016131363818025574,-0.25835538079133247,0.046753519,0.7999386239999999,-0.13351293654680849,-0.3943339067582525,0.056124128,0.8731058553666571,-1.3570697926611268,-1.5594042241092307,0.063898365,0.7880797477147824,-0.5652262217912649,-1.0302452133058644,0.1135981645850637,0.7533167093992233,-0.29402142461195085,-0.18489747408369586,0.071803736,0.8,-0.29302358391061556,-0.7491223701211777,0.058932149,0.8,-1.0100147422262578,-0.9080852007531738,0.060878685,0.8,-0.17611151389361968,-0.11857104943628202,0.019873426,0.75,-0.23084026947516753,-0.5099326108083457,0.058473374,0.8222700387239457,-0.9194057847435618,-0.9107835598820335,0.030376277,-1.2108347558337258,-1.2721083947829632,0.005628554,-1.1624062711450083,-0.7725119286718609,0.090425741,-0.7808160569478211,-0.5242496292302495,0.095694732,-0.13172043010752693,-0.05873674630646093,0.026077563,-0.1625527192809599,48.89,13.5,0.09269268522569689,0.30665892298547803,0.4536033276404629,0.616418074466023,0.7703702468582901,0.5074415855943597,0.018633867698042515,0.4545672250705296,0.4776212533018178,0.6824631697154339,0.518957419666966,0.6474067235356404,0.6918297799898284,0.5285649042310705,0.5484151679045081,0.38744419227632537,0.11396545377216555,0.4547655548910317,0.24225605935320887,0.048900541758708525,0.6223390431782158,0.6004433420020633,0.14989597609012562,0.2737559365800921,0.4494855914585707,0.8646071828420792,0.4488441638569447,0.5043923152370482,0.28593852817906296,0.18325169193893132,0.6186926341738275,0.6575739365544127,0.8727197793066512
159,159,,,,,,5,False,-0.07729988282791005,-0.07864745064819882,0.0,-0.1444482831013479,-0.32743080558960913,0.045087056,0.2832054477470765,0.002117287739180573,0.079335581,0.07610044432694245,0.06936871774467873,2.2318589522769462e-06,0.35425942368054186,0.38938975900835754,5.750047415368364e-05,-0.2828286167040035,-0.3011863833443244,0.0001863,-0.29775643872337554,-0.25938387022064197,0.014132692,-0.8312893885597197,-0.8900781467815956,0.027906416,0.7182340322125839,0.016131363818025574,0.018413830229842703,0.000110552,0.7995391904706366,-0.13351293654680849,-0.13833548448170932,1.5358913786246876e-05,0.8029266535944771,-0.24619407742967345,-0.24017830753677577,0.021609627,0.7010075920607115,-0.5652262217912649,-1.2273292861209493,0.1091909681602163,0.7470452249,-0.29402142461195085,-0.5050788748234071,0.057236912,0.7867035642266273,-0.29302358391061556,-0.30118061132284224,0.0,0.8,-1.0100147422262578,-0.587212006728213,0.092188403,0.7777300089597702,-0.17611151389361968,-0.18426208931920865,0.045695615,0.7602685838937759,-0.23084026947516753,-0.476789055574456,0.057126341,0.8,0.3789916975278804,0.3743881294076822,0.073120143,-0.6102866865864356,-0.6482439341032115,0.019268829,-1.1624062711450083,-0.7281093807042873,0.092188413,-0.7808160569478211,-1.1994189947809368,0.1106074685537905,-0.13172043010752693,-0.15570507263097474,0.048426452,0.18730151467983147,63.61,11.9,-0.0006136934475494309,0.0,0.3921959571405759,0.5982449460168212,2.4460369408999266e-05,0.0009586227603356679,0.002577572084711545,0.13298594930162552,0.25621857887042665,0.001349958889166922,0.00014201774726962737,0.21893195953120628,0.6649892958665926,0.4213349415378917,0.0,0.5867055331037353,0.26204447581776663,0.4442892617032719,0.6586390760358001,0.17085341268678628,0.6344703190050517,0.6940143587927713,0.27835922747542075,0.1389554340477277,0.4472879538399126,0.511302798992078,0.020006562088235036,0.47768711522450946,0.14017367068989905,0.18325169193893132,0.5337755179686026,0.6810154749537891,0.8362533332014424
160,160,,,,,,4,False,-0.07729988282791005,-0.4485395134745755,0.057126377,-0.7659118266769144,-0.7459704143845378,0.037221356,0.2832054477470765,-0.2731442364231525,0.101614725,0.07610044432694245,0.06925488750377684,8.900066537941058e-05,0.35425942368054186,0.389030209968588,0.0001223,-0.2828286167040035,-0.3038285534291636,0.001668929,-0.29775643872337554,-0.7744154705495364,0.085787465,-0.8312893885597197,-0.670222579111175,0.060543188,0.7293973403427572,0.016131363818025574,0.018488211157461198,0.0002497,0.7998306354724264,-0.13351293654680849,-0.2518086543769466,0.035218029,0.8437818506999999,-0.24619407742967345,-0.4304958763448816,0.056139688,0.7817577637139612,0.16205786778630668,-0.00017820857324564945,0.057126341,0.7302710175514221,-0.29402142461195085,-0.3949048401310758,0.069021447,0.8,-0.29302358391061556,-0.38343665913192626,0.026077563,0.8,0.08269126544542459,0.2751943484596313,0.05214648,0.8,-1.1942562035911084,-0.7746693146504482,0.079531107,0.7697058767080307,-0.8002462675139141,-0.8700760808247903,0.0,0.8397314637899399,-0.2702070436078407,-0.2746667589163756,0.033582235,-0.6102866865864356,-0.6166987812701009,0.022616783,0.5003140393845783,0.2562568910792061,0.058932149,-0.02465734916677329,0.030217674502134848,0.082043239,-1.1263440860215055,-0.7391020617114926,0.076566499,1.0239094654556367,-1.62,26.4,0.38188725412351393,0.5256518574065172,0.32377508397288385,0.766245042966776,0.0013510386002058988,0.002079379782506514,0.023090632343682443,0.8151474615041905,0.557946913438681,0.0033818952593393727,0.3256470631593771,0.5687948411814867,0.3479079443758053,0.5080837927910172,0.2426745220369511,0.3318706838633843,0.45607630502449115,0.0,0.27348642263849726,0.20078628442398672,0.4055900102725843,0.5147860868018734,0.4401105311646117,0.22947820926554652,0.4488914509242057,0.7169808328815868,0.41770786733405574,0.4062592798609619,0.28593852817906296,0.18325169193893132,0.6186926341738275,0.7025593084735797,0.9013122808277447
161,161,,,,,,4,False,-0.9185044900728132,-0.7275943273170282,0.05214648,-0.1444482831013479,-0.44560564983998,0.057126341,0.2832054477470765,0.011607136411085937,0.073503128,0.07610044432694245,0.041960742729322584,0.009668113,0.35425942368054186,0.3838552695204848,0.001913181,0.704403347262801,0.6391528565823876,0.018405053,0.32820880177462985,0.3198320988573055,0.082086832,-0.8312893885597197,-0.6753351121126431,0.064364707,0.7407259741741541,0.016131363818025574,-0.15084548032329717,0.03590295,0.7998077942434975,-0.13351293654680849,-0.12496168125986408,0.00712719,0.8002397893556917,0.30924378018605325,0.4829567056049777,0.06615912,0.7010720738648615,-0.5652262217912649,-0.6958183219060398,0.1094865339876579,0.7682260632514953,-0.29402142461195085,0.0014807604765107738,0.045087056,0.8,-1.1400448811522388,-0.8411166537220086,0.057126341,0.8,0.08269126544542459,0.30255072872056066,0.054974985,0.8,-0.17611151389361968,-0.09120094680140917,0.029590202,0.7397314608097076,-0.23084026947516753,-0.5099326108083457,0.058473374,0.8132964119315147,-0.2702070436078407,-0.2645454413204569,0.032106774,-0.6102866865864356,-0.7098351245333616,0.035121241,-0.05392606412528392,0.22506751395085028,0.058473354,-0.02465734916677329,-0.10298490742150897,0.083322826,-0.13172043010752693,-0.13392329754671864,0.0403370022064158,0.3698341584854616,64.88,13.6,0.4754074899623139,0.4798290301030609,0.49692133339630606,0.5542642316116334,0.14780276954728475,0.03305402705666472,0.2546449322485198,0.7799170183990716,0.5932770178801049,0.5240155758717155,0.06590228238094105,0.6703129749611818,0.6667893358770834,0.3318968728410025,0.5316105457359985,0.349871858413632,0.1696869376291758,0.4547655548910317,0.2591134386370615,0.3125842175667986,0.4024324354696866,0.5228149456387674,0.2318604049880062,0.32134160333174666,0.4487657810936567,0.49777627132574365,0.020324140331724028,0.5678792419339005,0.28593852817906296,0.18325169193893132,0.6186926341738275,0.6341325002059557,0.8580257645431035
162,162,,,,,,3,False,-0.9185044900728132,-1.1334126206540363,0.033326836,-0.7659118266769144,-0.9610079839963981,0.037221356,0.2832054477470765,-0.26171289109752127,0.071844328,-0.9295125699933684,-0.9865988257545804,4.035518899991e-05,-1.3704246126589383,-1.4613849499215663,0.002362092,-0.2828286167040035,-0.3006867320208373,0.000564546,-1.5496869197193863,-1.5670030952613234,0.007196116,-1.4415613603198314,-1.5796553248963516,0.009205086,0.7966917739030123,-0.9786360716268824,-1.010967402892284,7.304085885383345e-05,0.8000442953401944,-0.13351293654680849,-0.17387675189471705,0.015361636,0.8562174326295917,-1.9125076502768537,-1.7937533736843279,0.057578865,0.8035827250462508,-0.5652262217912649,-1.0747883297773515,0.1121013621528495,0.7448104560375214,-0.29402142461195085,-0.5050788748234071,0.057236912,0.7889272727072238,-1.1400448811522388,-1.1970641289195134,0.0,0.8188722684979439,-2.10272074989794,-2.167019087969797,0.045087056,0.8158868968486785,-2.212400893288597,-2.4233199759159922,0.0,0.8,-0.8002462675139141,-1.0402815561155507,0.048795448,0.9,-0.9194057847435618,-1.260938921434563,0.055513094,-1.2108347558337258,-1.407970190172865,0.040444558,-2.2708864781647327,-2.334801732852661,0.041181283,-0.7808160569478211,-1.1502918250311427,0.1075013921857916,-2.120967741935484,-2.314300969301935,0.0,-0.34508536308659016,50.67,13.4,-0.862343681911779,0.30665892298547803,0.32377508397288385,0.5417557366344213,0.0006073147592425833,0.04081828380096523,0.007810832051105501,0.06694896424735676,0.08332399373463771,0.0008021949832425244,0.14204291923062254,0.5833767619149834,0.6827140297384979,0.4213349415378917,0.0,0.2869430900821437,0.0,0.3794973244724425,0.48712262552338736,0.3601781107258619,0.28342283928943773,0.6745250636567037,0.0,0.7751658147272495,0.450066983092857,0.779585500653575,0.5251976154185956,0.46817103502664326,0.16455152316828325,0.366503614958666,0.679270542059045,0.7717159577029418,1.0
163,163,,,,,,3,False,-0.07729988282791005,-0.18173224540197572,0.029590202,-0.1444482831013479,-0.412667379170244,0.054974985,0.2832054477470765,0.34520564988097163,0.089352523,0.07610044432694245,0.06828029971704581,0.00065331,0.35425942368054186,0.390762929346476,0.000525199,-0.2828286167040035,-0.28362768597032667,0.008685556,0.9541740422726352,0.7906426790380755,0.060859091,-0.8312893885597197,-0.678168160168141,0.064096502,0.7348546931,0.016131363818025574,0.01165040280616364,0.003237905,0.7998835186231645,-0.13351293654680849,-0.13197729327663846,0.003873341,0.8001803575622034,0.30924378018605325,0.5579865531033985,0.066663239,0.6995109453947407,-0.5652262217912649,-0.6899299582088352,0.1030502896103209,0.7551895439624786,-0.29402142461195085,0.26159780183967596,0.054974985,0.7867035642266273,-0.29302358391061556,-0.23322052198939205,0.02283116,0.8,0.08269126544542459,0.17345542177568288,0.033326836,0.7811277553,-0.17611151389361968,-0.11098323913877735,0.02283116,0.7602685838937759,-0.23084026947516753,-0.2736680496479644,0.08174556,0.7889272727072238,-0.2702070436078407,-0.09581776837066237,0.054178384,-0.6102866865864356,-0.6603720390649889,0.036178191,-0.05392606412528392,-0.044240679316217536,0.054221071,-0.7808160569478211,-0.524250167073982,0.095694773,-0.13172043010752693,-0.048311942402337264,0.0295902015580156,0.248145729281708,50.92,13.7,-0.45730318377586543,0.2722760563361832,0.4782074673685459,0.673779590756407,0.009978568579793828,0.009047824035425088,0.12016986960784104,0.577826532379328,0.590797451335568,0.04701775363338116,0.03581523887216108,0.6754207714992376,0.6275916468316804,0.4046843423527368,0.21246390395257242,0.21209868536328538,0.13092677173754114,0.6357605592124396,0.4741207464655497,0.3220340334192966,0.37316685573235286,0.6004435992594536,0.1700869113130818,0.2737316430297696,0.4491824079744071,0.49747707280753195,0.012635452895993105,0.5123672088381279,0.14017367068989905,0.18325169193893132,0.5467313750359879,0.6810154749537891,0.8181221113358272
164,164,,,,,,3,False,-0.07729988282791005,-0.25434402606694045,0.041181283,-0.1444482831013479,-0.35323515932127947,0.048795448,0.2832054477470765,0.4068438574248871,0.084090089,0.07610044432694245,0.06941046942322578,3.741279281901064e-05,0.35425942368054186,0.38928658063185617,1.642436372230068e-05,-0.2828286167040035,-0.30023248800140684,0.000873802,-0.29775643872337554,-0.1945225517307722,0.038379195,0.3892545549605037,0.2531421887610726,0.052871345,0.7651350758545817,0.016131363818025574,0.01919166350089766,0.000526675,0.7999293926209475,-0.13351293654680849,-0.13834761342586904,4.590523507165295e-07,0.8002387620792433,-0.24619407742967345,-0.15102993287640484,0.046320142,0.7222582727299496,0.16205786778630668,0.28966825707422633,0.077088102,0.6948898792266845,-0.29402142461195085,0.3621161990128902,0.057126377,0.8,-0.29302358391061556,-0.02978084764317881,0.05214648,0.7889273405075073,0.08269126544542459,0.18896073027047874,0.037221434,0.7739171475172043,-0.17611151389361968,-0.472840169072241,0.069262692,0.7551896601915359,-0.23084026947516753,-0.38772414500851005,0.048795448,0.8,-0.2702070436078407,-0.11353281992094448,0.060791722,-0.6102866865864356,-0.4124273023779445,0.062490231,-0.05392606412528392,0.22506796172744403,0.058473374,-0.02465734916677329,0.37032751920845,0.054974985,-1.1263440860215055,-0.7557181873646873,0.078831801,0.5979999632424994,65.14,15.5,0.17772826235672243,0.378932098202787,0.4244539149431979,0.6340972123763069,0.0005623294830737917,0.0002481802284162062,0.0120895740448533,0.36381538968104066,0.48702040111512396,0.007426477834212993,4.244673200857001e-06,0.46930197726625983,0.46947804871053106,0.42052126630392916,0.4852685854851326,0.23688469012588811,0.39719141144872255,0.3794973244724425,0.5385435955073656,0.5572806701604488,0.40243257311612146,0.3449444188830927,0.45313167330235343,0.5192739365541872,0.4494348014662779,0.4977710996899387,0.1246679301879774,0.25559951569341566,0.28593852817906296,0.07573487989468397,0.5192367964393525,0.6694211026211321,0.8362533332014424
165,165,,,,,,2,False,-0.07729988282791005,-0.033025730443126886,0.06034798,-0.1444482831013479,-0.17671248932199046,0.077227711,0.2832054477470765,0.2292140128244285,0.08174556,0.07610044432694245,0.07643569522301828,0.003228544,0.35425942368054186,0.38931115637125124,8.229344987775932e-05,-0.2828286167040035,-0.39553169600480226,0.030341074,-0.29775643872337554,-0.25004990593288745,0.0184721,-0.22101741679960799,-0.4011408403220255,0.071236146,0.7106607704045018,0.016131363818025574,0.09669216862972407,0.02160426,0.7977021944573834,-0.13351293654680849,-0.16624813198203703,0.012757831,0.8320812973970078,-0.24619407742967345,-0.14948847026543,0.047087758,0.7094922454187034,-0.5652262217912649,-0.5458914133889007,0.1054068802843464,0.7551896601915359,-0.29402142461195085,0.08022709255193286,0.048795448,0.8,-0.29302358391061556,-0.182060181648121,0.033326836,0.8,-1.0100147422262578,-0.6458879951358597,0.087711546,0.8,-0.17611151389361968,0.017846447440470616,0.05214648,0.7302940189838409,-0.23084026947516753,-0.19437315199894398,0.074580374,0.8,-0.2702070436078407,-0.4987165769198818,0.081661899,-0.6102866865864356,-0.38630745831278374,0.060192948,-0.05392606412528392,-0.04424110918174754,0.060161886,-0.02465734916677329,-0.21119319354300778,0.073503173,-0.13172043010752693,-0.09677335049430744,0.060878685,-0.11691955832955223,93.31,9.5,-0.0006882947843705227,0.5552956347596024,0.6717758647497584,0.6164178482453518,0.049350429324206704,0.0013874361085871774,0.4197869320511286,0.17429760237662595,0.6568037614427756,0.3152161087085431,0.11796657324057234,0.4770795582488379,0.6419436358228082,0.3591952555091587,0.31013534498234574,0.5582139149897498,0.2990373806620537,0.5800346866608155,0.7418473223616383,0.5367414759591393,0.41405345596268756,0.46120084064685846,0.3499356865194147,0.07754418674320185,0.4371810117650088,0.6580765325899232,0.06179418490000543,0.5123677037640455,0.28593852817906296,0.18325169193893132,0.6186926341738275,0.6125883265164338,0.8362533332014424
166,166,,,,,,2,False,-0.07729988282791005,-0.07864745064819882,0.0,-0.1444482831013479,-0.27914720500371865,0.076650723,-0.7646547089171066,-0.3658412983255078,0.073503173,0.07610044432694245,0.06031298903418942,0.003964078,-1.3704246126589383,-0.5403447163361357,0.055661645,-0.2828286167040035,-0.30138349137397047,4.846824651255184e-06,-0.29775643872337554,-0.27844316545515696,0.002201024,-0.8312893885597197,-0.9355407707445931,0.038580681,0.7164455502432248,0.016131363818025574,-0.036446136932548945,0.016742977,0.7962670812343162,-0.13351293654680849,-0.1383500507304414,3.050972175350656e-06,0.8060083616144311,-0.24619407742967345,-0.23716534163356232,0.013223233,0.7499970483124017,-0.5652262217912649,-1.117132616996304,0.1142751625622186,0.7697058767080307,-0.29402142461195085,-0.5951331281124197,0.071844328,0.8,-0.29302358391061556,-0.30118061132284224,0.0,0.8,-1.0100147422262578,-0.6390226022438464,0.089352523,0.8,-0.17611151389361968,0.10140574781768966,0.071844328,0.6602685809135437,-0.23084026947516753,-0.04057602535194016,0.1071214600615383,0.8222700387239457,-0.2702070436078407,-0.30176744160379604,0.036887482,-1.2108347558337258,-1.1082485056505682,0.04727995,-1.1624062711450083,-0.9986249766898251,0.069119825,-0.7808160569478211,-1.0408702361327882,0.1090405095254049,-0.13172043010752693,0.13883316085595618,0.071844328,0.5523668022910917,37.22,15.3,0.2506187418532901,0.0,0.6667568552824154,0.5542645709426401,0.06059575391248916,0.9626745400487566,6.705871952685236e-05,0.019395125617361588,0.35490260930058704,0.24422825596613187,2.8211121716149605e-05,0.1339599702985599,0.6959527987313674,0.5288637118946793,0.0,0.5686574225705892,0.4119959709753265,0.8331167998895183,0.30568399495778825,0.42129093127521416,0.4757048742917762,0.6841823639052768,0.41296710402345266,0.12445271232710997,0.4292851828618294,0.5268170956170226,0.2612837048569605,0.5741805752693994,0.28593852817906296,0.18325169193893132,0.6186926341738275,0.45273142585333637,0.8727197793066512
167,167,,,,,,4,False,-0.07729988282791005,-0.07864745064819882,0.0,-0.1444482831013479,0.22919029261016438,0.1019844303033035,0.2832054477470765,0.9492617872045596,0.058473354,1.0817134586472532,0.7572327295752596,0.051989686,0.35425942368054186,0.38928674612764513,1.0811061349194647e-05,-0.2828286167040035,0.19229418081632507,0.066819618,0.9541740422726352,0.706514563502251,0.081383987,0.3892545549605037,0.49179114077543734,0.059432974,0.7499994129688872,1.0108987992629337,0.8973460825449642,0.034504181,0.7731055476668857,-0.13351293654680849,-0.13691906160399037,0.001085461,0.8003974426203058,0.30924378018605325,0.25949502804516067,0.087335349,0.7001578005,0.16205786778630668,0.04370287976575035,0.054974985,0.7478341937065124,1.1760856984478036,0.5741935837245371,0.058932149,0.7867035642266273,0.5539977133310077,0.14676114747549324,0.058932149,0.7811277553,0.6290442692812658,0.3931434189245489,0.058932149,0.8,0.842033175803869,0.6262375747191192,0.081946776,0.6867035657167435,1.4773777246410722,0.8582457055543987,0.1009419328792931,0.7841131299734115,1.0281904386636016,0.7301927469006771,0.075821454,0.590809451908145,0.8470484375356975,0.070965949,0.5003140393845783,0.34722073588391933,0.054974985,-0.02465734916677329,-0.025575123292438832,0.066200705,0.8629032258064516,0.6653592266219798,0.079531107,0.4306783730873384,63.87,16.5,0.6390032481883026,0.0,0.8871255922373922,0.44092937955735745,0.7948426419008278,0.00015109389992751568,0.924489437689101,0.7732258548105133,0.5476829381523273,0.5035897730964709,0.010036824797857842,0.8848731664542185,0.3348058651864423,0.43381399670229104,0.5484151679045081,0.37505604578044116,0.4699291159967086,0.7850567014933156,0.684953495587318,0.6330590648978559,0.37835553444496256,0.4153809903881929,0.457151341683777,0.39653951113139474,0.3018530728065607,0.49856994791524434,0.015821268039163616,0.4810466977578276,0.14017367068989905,0.0,0.6186926341738275,0.5130782777426937,0.8102391130742848
